834421176260820993,'834421176260820993',jusraff,"'Shock and dismay in DUP headquarters as they finally realise their ?250,000 Brexit shenanigans might... have... looked... a... bit... bad'",Wed Feb 22 15:14:45 +0000 2017,None,None,None,"Belfast, Ireland"
834420095027916801,'834420095027916801',Bogsideandproud,'@FermanaghHouse with @M_AndersonSF @mattcarthy @LiadhNiRiadaMEP @LNBDublin @gildernewm @seanlynch122 @jemma_dolan m? https://t.co/gTIkpRqEwv',Wed Feb 22 15:10:28 +0000 2017,None,None,None,"derry city,ireland"
834419999393472513,'834419999393472513',Pairsonnalites,"""MWIE -  Just 2 per cent of businesses prepared for Brexit' says InterTradeIreland report - ONLY two per cent of? https://t.co/fNNmbvFph7""",Wed Feb 22 15:10:05 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
834419997111840768,'834419997111840768',Pairsonnalites,'MWIE -  An ingenious European lawsuit could finally provide a realistic way to stop Brexit - If the UK reaches a? https://t.co/aLgUlLxRAt',Wed Feb 22 15:10:04 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
834419754202980353,'834419754202980353',FrankJMcNamara,"""Ireland's #Brexit meltdown https://t.co/DyKWrjzkT6 via @POLITICOEurope""",Wed Feb 22 15:09:06 +0000 2017,None,None,None,"Cork, Ireland"
834419452829638656,'834419452829638656',Natalie1Burrell,"'RT @SJAMcBride: Edwin Poots on @BBCTalkback says the DUP\'s big Brexit donor ""will be revealed, I hope, tomorrow...both the size of the dona?'",Wed Feb 22 15:07:54 +0000 2017,None,None,None,"London, UK"
834419032082223104,'834419032082223104',scharity,'RT @Merrion: @tudorrose15391 @nickreeves9876 There is no rational reason why a 17 year old could vote in #IndyRef but not in #brexit.  It s?',Wed Feb 22 15:06:14 +0000 2017,None,None,None,"Louisburgh, Mayo"
834418853853667328,'834418853853667328',AineNicOisin,"""RT @BrianFlanagan1: Hey #rtept, why aren't you dealing with real issues - housing, homeless, strikes, health, Brexit, Trump, EU, Nama, NI,?""",Wed Feb 22 15:05:32 +0000 2017,None,None,None,Éire
834418304592838656,'834418304592838656',SusanButterwick,'RT @ConnollyMaeve: DUP intends to reveal Brexit campaign donor details via @irish_news https://t.co/pzt00YjYF',Wed Feb 22 15:03:21 +0000 2017,None,None,None,Belfast
834418160363327488,'834418160363327488',yllekonadnerb,"""RT @BrianFlanagan1: Hey #rtept, why aren't you dealing with real issues - housing, homeless, strikes, health, Brexit, Trump, EU, Nama, NI,?""",Wed Feb 22 15:02:46 +0000 2017,None,None,None,Dublin
834417922953138176,'834417922953138176',briansammon,'@mkpdavies may I ask will this purification extend to Northern Ireland? how will the purity be maintained here? #brexit',Wed Feb 22 15:01:50 +0000 2017,None,None,None,"Dublin, Ireland"
834417750583939072,'834417750583939072',tggleeson,'Ireland scrambles to shield agriculture from Brexit threat @EurActiv https://t.co/TJhhcCQSWA',Wed Feb 22 15:01:09 +0000 2017,None,None,None,"Kildare, Ireland"
834417695856660483,'834417695856660483',AKFPGroup,'Pound hits two-month high against euro ahead of UK growth figures https://t.co/Zyh6jMLQqq',Wed Feb 22 15:00:56 +0000 2017,None,None,None,"Lisburn, Northern Ireland"
834417482635046915,'834417482635046915',AurivoCo_op,'Conversation continues -Aurivo CEO &amp; Ornua Chairman @aaronforde1 talks to @darraghmccullou on #brexit  concerns-? https://t.co/zaEtNqLlAP',Wed Feb 22 15:00:05 +0000 2017,None,None,None,"Sligo, Ireland"
834417422698442752,'834417422698442752',SBD231,"""Poots said on @BBCTalkback that 6000 jobs had been created since Brexit. He was a bit perplexed when Crawley told him Brexit hadn't happened""",Wed Feb 22 14:59:50 +0000 2017,None,None,None,"Belfast,Ireland "
834416802872573954,'834416802872573954',ucdagfood,"""Impassioned words from @ucdagfood's second speaker @clonoultypaddy. The heat is on! #agrifooddebate #brexit""",Wed Feb 22 14:57:23 +0000 2017,None,None,None,"Dublin, Ireland"
834416588367486979,'834416588367486979',IGFS_Official,"'#Brexit could cause supermarkets to stock chicken washed in chlorine, experts warn  https://t.co/PF05s9Q63X #FoodSafety #FoodStandards'",Wed Feb 22 14:56:32 +0000 2017,None,None,None,Belfast
834416551554084865,'834416551554084865',RedFMNews,"""There's been a warning today that the peace process could unravel if Brexit results in a hard border between the North and the Republic.""",Wed Feb 22 14:56:23 +0000 2017,None,None,None,Cork
834416535095631872,'834416535095631872',NickHennessey,"'RT @BelTel: DUP to reveal donor behind ?250,000 Metro Brexit advertisement https://t.co/Xj9SEin9t8 https://t.co/oCx5G3gwhJ'",Wed Feb 22 14:56:19 +0000 2017,None,None,None,None
834415936627150852,'834415936627150852',Is_It_JustMe_,"""@JohnPaulWhearty @eastantrimmp EU referendum: DUP's Sammy Wilson gives backing to Ukip Brexit campaign' https://t.co/HwSaTmEolo""",Wed Feb 22 14:53:56 +0000 2017,None,None,None,Northern Ireland
834415862081843200,'834415862081843200',BenjaminGlover,"'RT @BelTel: DUP to reveal donor behind ?250,000 Metro Brexit advertisement https://t.co/Xj9SEin9t8 https://t.co/oCx5G3gwhJ'",Wed Feb 22 14:53:38 +0000 2017,None,None,None,Moscow
834415787809050625,'834415787809050625',clumperino,"'RT @padzor: Can anyone please tell me one single thing that I, as an adult in Belfast, will benefit from post-Brexit that I cannot now?'",Wed Feb 22 14:53:21 +0000 2017,None,None,None,"Belfast, Northern Ireland"
834415766539755520,'834415766539755520',Is_It_JustMe_,'@JohnPaulWhearty @eastantrimmp  https://t.co/EE5qnlNivm',Wed Feb 22 14:53:16 +0000 2017,None,None,None,Northern Ireland
834415600109776896,'834415600109776896',briansammon,'@pb4p @RBoydBarrett yet another brexiteer is exactly what northern ireland needs #brexit #ireland #border #carefulnow',Wed Feb 22 14:52:36 +0000 2017,None,None,None,"Dublin, Ireland"
834415554979123203,'834415554979123203',HmsGerlach,"""RT @centralbank_ie: Read 'Some Perspectives on Brexit' by Deputy Governor Sharon Donnery @ICELTCD today https://t.co/iwWSXd0C95 https://t.c?""",Wed Feb 22 14:52:25 +0000 2017,None,None,None,"Zurich, Switzerland"
834415458250027008,'834415458250027008',fascist_guy,'RT @dfatirl: Mins @CharlieFlanagan &amp; @jeanmarcayrault discussed Brexit &amp; a range of other foreign policy issues in Dublin today: https://t.?',Wed Feb 22 14:52:02 +0000 2017,None,None,None,None
834415233015902208,'834415233015902208',salim1689,"'RT @NUJofficial: Brexit, racism &amp; fake news: #NUJ ethics conference 11 March in London, all members welcome, register today! https://t.co/p?'",Wed Feb 22 14:51:08 +0000 2017,None,None,None,United Kingdom
834415204624715776,'834415204624715776',ianguider,"""Ireland's Brexit meltdown https://t.co/nuBGAZfU9F via @POLITICOEurope""",Wed Feb 22 14:51:02 +0000 2017,None,None,None,Dublin
834414937321639936,'834414937321639936',CarltonDAirport,'We welcomed IIFA members to our Clouds Rooftop Suite yesterday for their seminar focusing on #BREXIT. https://t.co/DaVwL0IjuJ',Wed Feb 22 14:49:58 +0000 2017,None,None,None,Dublin Airport
834413717341224961,'834413717341224961',ingramjonesno1,"'RT @NUJofficial: Brexit, racism &amp; fake news: #NUJ ethics conference 11 March in London, all members welcome, register today! https://t.co/p?'",Wed Feb 22 14:45:07 +0000 2017,None,None,None,planet earth
834413425149280259,'834413425149280259',GrantThorntonNI,"""Read the 6 key take aways from May's speech regarding  the #Brexit plan for the #UK https://t.co/PPEwVeQaWy""",Wed Feb 22 14:43:57 +0000 2017,None,None,None,Northern Ireland
834413350696128512,'834413350696128512',Tighnacoille,'RT @dfatirl: Mins @CharlieFlanagan &amp; @jeanmarcayrault discussed Brexit &amp; a range of other foreign policy issues in Dublin today: https://t.?',Wed Feb 22 14:43:40 +0000 2017,None,None,None,None
834412886000807936,'834412886000807936',dfatirl,'Mins @CharlieFlanagan &amp; @jeanmarcayrault discussed Brexit &amp; a range of other foreign policy issues in Dublin today:? https://t.co/I9yLeY03C4',Wed Feb 22 14:41:49 +0000 2017,None,None,None,"Dublin, Ireland"
834412597227188224,'834412597227188224',briansammon,'@DavidJo52951945 Northern Ireland included in utopian vision? have any ideas on how this EU frontier could operate? #brexit #peace #breaksit',Wed Feb 22 14:40:40 +0000 2017,None,None,None,"Dublin, Ireland"
834412386039787520,'834412386039787520',DermitCraig,'Liar Liar Tony Bliar  https://t.co/jBXEaTNgkg',Wed Feb 22 14:39:50 +0000 2017,None,None,None,Northern Ireland
834412329085390849,'834412329085390849',newschambers,"'@ArthurGriffin yeah, often at the least opportune moments like f***ing count night for Brexit.'",Wed Feb 22 14:39:36 +0000 2017,None,None,None,"Dublin, Ireland"
834411867921534979,'834411867921534979',NorthernIrelnd,"'DUP to reveal donor behind ?250,000 Metro Brexit advertisement https://t.co/5Y2j8KUTCj #NINews'",Wed Feb 22 14:37:46 +0000 2017,None,None,None,Northern Ireland
834411859675475970,'834411859675475970',NorthernIrelnd,'DUP intends to reveal Brexit campaign donor details https://t.co/giGSzUPcCt #NINews',Wed Feb 22 14:37:44 +0000 2017,None,None,None,Northern Ireland
834411726821085185,'834411726821085185',angelpflute,'Coin Music Tech . . . . . #Concept #brexit #backwards  #black #white #apple #edit #impossible? https://t.co/9eyuN1O7XG',Wed Feb 22 14:37:12 +0000 2017,Ireland,53.34224518,-6.24994803,Dublin
834411567500390404,'834411567500390404',briansammon,'@betting93 #brexit trade barrier / border observable symbol of division / recruiting tool for subversives etc...',Wed Feb 22 14:36:34 +0000 2017,None,None,None,"Dublin, Ireland"
834411448616890368,'834411448616890368',stormontweets,"'DUP to reveal donor behind ?250,000 Metro Brexit advertisement https://t.co/vyqAwyqscS #Stormont https://t.co/S9lkk8T1dw'",Wed Feb 22 14:36:06 +0000 2017,None,None,None,Northern Ireland
834410883044560900,'834410883044560900',FoyleSDLP,"'.@MarkHDurkan :""it is unforgivable"" that we have been left without a Govt while we face #Brexit #MakeChangeHappen #AE17'",Wed Feb 22 14:33:51 +0000 2017,None,None,None,Derry
834410069383061509,'834410069383061509',GaryKlaukka,"'RT @BelTel: DUP to reveal donor behind ?250,000 Metro Brexit advertisement https://t.co/Xj9SEin9t8 https://t.co/oCx5G3gwhJ'",Wed Feb 22 14:30:37 +0000 2017,None,None,None,"London, UK"
834409645506707456,'834409645506707456',typers7,'@DylanStrain Brexit is more important than proping up Corbyn.He represents nothing less than an abject failure to oppose Little Englanderism',Wed Feb 22 14:28:56 +0000 2017,None,None,None,"Belfast, Northern Ireland"
834409621079072768,'834409621079072768',FSBNIRegion,'RT @FSB_NI: On @BBCTalkback panel are currently discussing their respective parties stance on representing NI in #BREXIT highlighting busin?',Wed Feb 22 14:28:50 +0000 2017,None,None,None,"Cookstown, Northern Ireland"
834409542255570945,'834409542255570945',briansammon,"'Mr. @Nigel_Farage, does control encompass Northern Ireland or GB mainland? Actual ideas on this gratefully accepted #brexit #peace #breaksit'",Wed Feb 22 14:28:32 +0000 2017,None,None,None,"Dublin, Ireland"
834409441449693184,'834409441449693184',PaulGosling1,'RT @ConnollyMaeve: DUP intends to reveal Brexit campaign donor details via @irish_news https://t.co/pzt00YjYF',Wed Feb 22 14:28:08 +0000 2017,None,None,None,Derry
834408836282871808,'834408836282871808',John__Field,'German Bundestag leader warns Irish on Brexit special pleading https://t.co/ZAmazaslq7',Wed Feb 22 14:25:43 +0000 2017,None,None,None,Whitby / Edinburgh
834408714056658944,'834408714056658944',Fearganainm,'RT @ConnollyMaeve: DUP intends to reveal Brexit campaign donor details via @irish_news https://t.co/pzt00YjYF',Wed Feb 22 14:25:14 +0000 2017,None,None,None,"Dublin, Ireland"
834408424200949761,'834408424200949761',Watersun555,'http://217.218.67.231/Detail/2017/02/08/509692/UK May Brexit EU Scotland Sturgeon',Wed Feb 22 14:24:05 +0000 2017,None,None,None,Dublin Ireland 
834408357578547200,'834408357578547200',pstrife45,"""@cillanoir @timparamour Tim Farron is one of the few politician's willing to highlight the folly of Brexit. The rest are mere lemmings""",Wed Feb 22 14:23:49 +0000 2017,None,None,None,"Galway, Ireland"
834408266306293760,'834408266306293760',Watersun555,'http://217.218.67.231/Detail/2017/02/08/509718/British MPs give green light to Brexit',Wed Feb 22 14:23:27 +0000 2017,None,None,None,Dublin Ireland 
834407892606398464,'834407892606398464',lizmcgowan66,'RT @FermanaghSF: Our 4 Sinn F?in MEPs in Enniskillen this morning ahead of busy day engaging with local groups on #Brexit impacts &amp; case 4?',Wed Feb 22 14:21:58 +0000 2017,None,None,None,Derry City Ireland
834407802617593856,'834407802617593856',Watersun555,'http://217.218.67.231/Detail/2017/02/11/510113/UK politics Brexit Article 50 Lisbon treaty Theresa May',Wed Feb 22 14:21:37 +0000 2017,None,None,None,Dublin Ireland 
834407759181385728,'834407759181385728',gildernewm,'RT @FermanaghSF: .@LNBDublin hears concerns of cross border anti-fracking groups this morning in #Belcoo and implications of #Brexit https:?',Wed Feb 22 14:21:26 +0000 2017,None,None,None,The Brantry Co Tyrone Ireland
834407727216615425,'834407727216615425',gildernewm,'RT @FermanaghSF: Our 4 Sinn F?in MEPs in Enniskillen this morning ahead of busy day engaging with local groups on #Brexit impacts &amp; case 4?',Wed Feb 22 14:21:19 +0000 2017,None,None,None,The Brantry Co Tyrone Ireland
834407504738185222,'834407504738185222',Watersun555,'http://217.218.67.231/Detail/2017/02/14/510440/Brexit not as harmful as first thought: EU',Wed Feb 22 14:20:26 +0000 2017,None,None,None,Dublin Ireland 
834407484366405632,'834407484366405632',irish_news,'RT @ConnollyMaeve: DUP intends to reveal Brexit campaign donor details via @irish_news https://t.co/pzt00YjYF',Wed Feb 22 14:20:21 +0000 2017,None,None,None,"Belfast, Northern Ireland"
834407437553823745,'834407437553823745',Watersun555,'http://217.218.67.231/Detail/2017/02/14/510481/UK Rolls Royce Brexit EU',Wed Feb 22 14:20:10 +0000 2017,None,None,None,Dublin Ireland 
834407416850702337,'834407416850702337',ConnollyMaeve,'DUP intends to reveal Brexit campaign donor details via @irish_news https://t.co/pzt00YjYF',Wed Feb 22 14:20:05 +0000 2017,None,None,None,Belfast
834407347627896834,'834407347627896834',Watersun555,'http://217.218.67.231/Detail/2017/02/15/510680/UK EU Brexit poll',Wed Feb 22 14:19:48 +0000 2017,None,None,None,Dublin Ireland 
834407110976950272,'834407110976950272',Watersun555,'http://217.218.67.231/Detail/2017/02/16/510821/UK EU Brexit hate crime',Wed Feb 22 14:18:52 +0000 2017,None,None,None,Dublin Ireland 
834407047038910464,'834407047038910464',Watersun555,"""http://217.218.67.231/Detail/2017/02/17/510911/Blair urges Brits to 'rise up' against Brexit""",Wed Feb 22 14:18:37 +0000 2017,None,None,None,Dublin Ireland 
834406962351788032,'834406962351788032',Watersun555,'http://217.218.67.231/Detail/2017/02/17/510952/UK Brexit Boris Johnson Tony Blair European Union EU',Wed Feb 22 14:18:17 +0000 2017,None,None,None,Dublin Ireland 
834406855598149633,'834406855598149633',NewryNews,"'DUP to reveal donor behind ?250,000 Metro Brexit advertisement https://t.co/QnH5z24Ujk'",Wed Feb 22 14:17:51 +0000 2017,None,None,None,"Newry, Northern Ireland"
834406822903738368,'834406822903738368',Johnnyw2510,"'RT @NUJofficial: Brexit, racism &amp; fake news: #NUJ ethics conference 11 March in London, all members welcome, register today! https://t.co/p?'",Wed Feb 22 14:17:43 +0000 2017,None,None,None,None
834406811155394560,'834406811155394560',Bangor_NI,"'DUP to reveal donor behind ?250,000 Metro Brexit advertisement https://t.co/bJtlk3Jlox'",Wed Feb 22 14:17:40 +0000 2017,None,None,None,"Bangor, Northern Ireland"
834406809611800576,'834406809611800576',LisburnNI,"'DUP to reveal donor behind ?250,000 Metro Brexit advertisement https://t.co/1OEJMz3wXy'",Wed Feb 22 14:17:40 +0000 2017,None,None,None,"Lisburn, Northern Ireland"
834406665122353153,'834406665122353153',fergusonjanette,"'LadyDurrant @Kralhonj UK Brexit is opport.for a better homelife for our citizens &amp;future welfare/wellbeing of we,the British ppls kids.#NIUK'",Wed Feb 22 14:17:06 +0000 2017,None,None,None,Northern Ireland
834406290252242944,'834406290252242944',Watersun555,'http://217.218.67.231/Detail/2017/02/21/511563/European Commission Jean-Claude Juncker Brexit theresa may',Wed Feb 22 14:15:36 +0000 2017,None,None,None,Dublin Ireland 
834406226247155713,'834406226247155713',tggleeson,"'The British Institute of Directors report on #Brexit makes predictably grim reading, Northern Ireland mentioned once https://t.co/PMPNCWbn2t'",Wed Feb 22 14:15:21 +0000 2017,None,None,None,"Kildare, Ireland"
834405799468421120,'834405799468421120',darrenoleary825,'RT @belfastsinnfein: Belfast Against Brexit Day of Action this Saturday 2pm at former Andersonstown Barracks site. All welcome @FramccannML?',Wed Feb 22 14:13:39 +0000 2017,None,None,None,None
834405662201229312,'834405662201229312',stormontweets,'DUP intends to reveal Brexit campaign donor details https://t.co/BZAX4ErUp1 #Stormont https://t.co/TEu9cd8iC9',Wed Feb 22 14:13:07 +0000 2017,None,None,None,Northern Ireland
834405497247776770,'834405497247776770',asiamatters_biz,'Alan Dukes Chairman @asiamatters_biz welcomes Martin Shanahan CEO @IDAIRELAND to # Brexit briefing @KPMG_Ireland https://t.co/DJ08zhs7En',Wed Feb 22 14:12:27 +0000 2017,None,None,None,"Dublin, Ireland"
834405430516383745,'834405430516383745',AlanfromBelfast,'Close the #DarkMoneyLoophole in campaign finance - Sign the petition: https://t.co/EobyaVE5Vo via @38_degrees',Wed Feb 22 14:12:11 +0000 2017,None,None,None,"Belfast, Northern Ireland"
834405151565815808,'834405151565815808',NaoimhFrawley,'RT @asiamatters_biz: Brian Daly @KPMG_Ireland talks of Ireland USP for Asia cos post Brexit @IDAIRELAND @IFS_Ireland @ibec_irl @APIBF2012 h?',Wed Feb 22 14:11:05 +0000 2017,None,None,None,"Cork, Ireland"
834405082510852096,'834405082510852096',rtrn94,"'RT @BelTel: DUP to reveal donor behind ?250,000 Metro Brexit advertisement https://t.co/Xj9SEin9t8 https://t.co/oCx5G3gwhJ'",Wed Feb 22 14:10:48 +0000 2017,None,None,None,the great wen
834405008170840064,'834405008170840064',sligopage,'McHugh: Relationship between UK and Ireland can withstand Brexit https://t.co/uzjNg9v9XN',Wed Feb 22 14:10:31 +0000 2017,None,None,None,Sligo
834404985756647424,'834404985756647424',Udlah,'@betting93 @stephen82754737 250K @duponline #Brexit is nothing compared to the ? of criminality of good republicans of South Armagh.',Wed Feb 22 14:10:25 +0000 2017,None,None,None,Newtownabbey
834404884615196672,'834404884615196672',justjoe_90,'?60Billion divorce bill from EU. Gulp. Not really a strong negotiation tactic for the UK when looking for that down. https://t.co/NV2YhcT1au',Wed Feb 22 14:10:01 +0000 2017,None,None,None,None
834404867519180800,'834404867519180800',RBlackBT,"'RT @BelTel: DUP to reveal donor behind ?250,000 Metro Brexit advertisement https://t.co/Xj9SEin9t8 https://t.co/oCx5G3gwhJ'",Wed Feb 22 14:09:57 +0000 2017,None,None,None,None
834404775559065600,'834404775559065600',asiamatters_biz,'Brian Daly @KPMG_Ireland talks of Ireland USP for Asia cos post Brexit @IDAIRELAND @IFS_Ireland @ibec_irl @APIBF2012 https://t.co/FkGVyGty64',Wed Feb 22 14:09:35 +0000 2017,None,None,None,"Dublin, Ireland"
834404775559065600,'834404775559065600',asiamatters_biz,'Brian Daly @KPMG_Ireland talks of Ireland USP for Asia cos post Brexit @IDAIRELAND @IFS_Ireland @ibec_irl @APIBF2012 https://t.co/FkGVyGty64',Wed Feb 22 14:09:35 +0000 2017,None,None,None,"Dublin, Ireland"
834404728830357504,'834404728830357504',BelTel,"'DUP to reveal donor behind ?250,000 Metro Brexit advertisement https://t.co/Xj9SEin9t8 https://t.co/oCx5G3gwhJ'",Wed Feb 22 14:09:24 +0000 2017,None,None,None,"Belfast, Northern Ireland"
834404492837793792,'834404492837793792',emercall1,'RT @IRLDeptFinance: Want to know how the Department is preparing for #Brexit? Find out here https://t.co/dF6PBJX0UN https://t.co/IQbIJBSqYP',Wed Feb 22 14:08:28 +0000 2017,None,None,None,None
834404385539182592,'834404385539182592',DevoForIndy,'RT @JP_Biz: At @CommonsNIAC Almac confirm their decision to buy a factory in Dundalk was direct result of Brexit vote &amp; need for EU presence',Wed Feb 22 14:08:02 +0000 2017,None,None,None,None
834404182601957376,'834404182601957376',danielgoconnell,'RT @OliverMcMullan: Brexit will see more and more commerce and industry relocating to the South of Ireland.Unionist partys must tell the tr?',Wed Feb 22 14:07:14 +0000 2017,None,None,None,"Derry City, Northern Ireland "
834404162800586754,'834404162800586754',ValentinoVault,"'RT @yeronlyman: Reality of #BREXIT will impact more than cost of #RHI and last much, much longer! Q. Who funded #DUP ?250 to support it aga?'",Wed Feb 22 14:07:09 +0000 2017,None,None,None,Belfast Ireland
834404059830435840,'834404059830435840',belfastsinnfein,'Belfast Against Brexit Day of Action this Saturday 2pm at former Andersonstown Barracks site. All welcome? https://t.co/CEnePqrN4Q',Wed Feb 22 14:06:44 +0000 2017,None,None,None,Belfast
834403646871789573,'834403646871789573',Pairsonnalites,"'MWIE -  Hard border inevitable unless NI given special status post-Brexit - Stephen Farry, deputy leader of? https://t.co/vvctw22CNj'",Wed Feb 22 14:05:06 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
834403643763732482,'834403643763732482',Pairsonnalites,'MWIE -  Consumer sentiment in Ireland dropped in the second half of last year as Brexit concerns took hold - of? https://t.co/nxiSMl7y8c',Wed Feb 22 14:05:05 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
834403640311848960,'834403640311848960',Pairsonnalites,"""MWIE -  The British people knew what they were doing by voting for Brexit, Mr Blair -?As we reflect on Tony Blair's? https://t.co/CRqRHOAPP8""",Wed Feb 22 14:05:04 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
834403519549554689,'834403519549554689',Frankmacc,'A more realistic view of the impact of Brexit from Bloomberg https://t.co/haV1IbmZKn via @business',Wed Feb 22 14:04:36 +0000 2017,None,None,None,"Dublin, Ireland"
834403435994808320,'834403435994808320',GalEnterprise,'RT @Inter_Trade: Athlone Brexit Briefing Event 7th March Register for free now https://t.co/B8Ve5WUOdV #Currency #Brexit @GalEnterprise @We?',Wed Feb 22 14:04:16 +0000 2017,None,None,None,Galway City and County
834403291706556417,'834403291706556417',emercall1,'RT @dfatirl: Following meeting w @CharlieFlanagan French FM @jeanmarcayrault pledged strong support for the Good Friday Agreement in #Brexi?',Wed Feb 22 14:03:41 +0000 2017,None,None,None,None
834403111015968769,'834403111015968769',KellieRoseWick,"'RT @SJAMcBride: Edwin Poots on @BBCTalkback says the DUP\'s big Brexit donor ""will be revealed, I hope, tomorrow...both the size of the dona?'",Wed Feb 22 14:02:58 +0000 2017,None,None,None,"Texas, USA"
834402824003973122,'834402824003973122',Blogrestaurant,"'RT @NUJofficial: Brexit, racism &amp; fake news: #NUJ ethics conference 11 March in London, all members welcome, register today! https://t.co/p?'",Wed Feb 22 14:01:50 +0000 2017,None,None,None,None
834402660468002816,'834402660468002816',lanieleaf,"'RT @SJAMcBride: Edwin Poots on @BBCTalkback says the DUP\'s big Brexit donor ""will be revealed, I hope, tomorrow...both the size of the dona?'",Wed Feb 22 14:01:11 +0000 2017,None,None,None,Swansea
834402207407681536,'834402207407681536',katieOroTwins,'RT @AIMWoundedKnee: Arlene Foster may not know who gave the DUP ?250k for Brexit Campaign but she does know how to Cure the Flu Overnight!?',Wed Feb 22 13:59:23 +0000 2017,None,None,None,None
834401927979003908,'834401927979003908',AdilSalmi,"'RT @NUJofficial: Brexit, racism &amp; fake news: #NUJ ethics conference 11 March in London, all members welcome, register today! https://t.co/p?'",Wed Feb 22 13:58:16 +0000 2017,None,None,None,"London, England"
